194,04868615	0,00153832
194,25335996	0,00179992
194,45804685	0,00174023
194,66274682	0,00147758
194,86745987	0,00178029
195,07218600	0,00165746
195,27692521	0,00117909
195,48167749	0,00130492
195,68644285	0,00137261
195,89122128	0,00133712
196,09601278	0,00116006
196,30081735	0,00110377
196,50563499	0,00121609
196,71046569	0,00123294
196,91530946	0,00118144
197,12016629	0,00100902
197,32503618	0,00166381
197,52991914	0,00133987
197,73481515	0,00153585
197,93972421	0,00154763
198,14464633	0,00201723
198,34958151	0,00165250
198,55452973	0,00169458
198,75949100	0,00150615
198,96446533	0,00158496
199,16945269	0,00131320
199,37445311	0,00122351
199,57946656	0,00143715
199,78449306	0,00125888
199,98953260	0,00139986
200,19458518	0,00114305
200,39965079	0,00129362
200,60472944	0,00104415
200,80982112	0,00119495
201,01492583	0,00119569
201,22004357	0,00145036
201,42517434	0,00151571
201,63031814	0,00128688
201,83547497	0,00153964
202,04064481	0,00162582
202,24582768	0,00174542
202,45102357	0,00176314
202,65623248	0,00153571
202,86145440	0,00170325
203,06668934	0,00135787
203,27193730	0,00162060
203,47719826	0,00149381
203,68247224	0,00100100
203,88775922	0,00135109
204,09305922	0,00144726
204,29837221	0,00092186
204,50369822	0,00108157
204,70903722	0,00117358
204,91438922	0,00105462
205,11975423	0,00136886
205,32513223	0,00148133
205,53052323	0,00152501
205,73592722	0,00157457
205,94134420	0,00175351
206,14677418	0,00160833
206,35221714	0,00162859
206,55767309	0,00182557
206,76314203	0,00141286
206,96862395	0,00146884
207,17411885	0,00124447
207,37962674	0,00137302
207,58514761	0,00124355
207,79068145	0,00129219
207,99622827	0,00111733
208,20178806	0,00135836
208,40736083	0,00118562
208,61294657	0,00097771
208,81854527	0,00133277
209,02415695	0,00103816
209,22978159	0,00154323
209,43541920	0,00124652
209,64106977	0,00148018
209,84673330	0,00159813
210,05240979	0,00167726
210,25809924	0,00171128
210,46380164	0,00148157
210,66951701	0,00177798
210,87524532	0,00157504
211,08098659	0,00151972
211,28674080	0,00141381
211,49250797	0,00118824
211,69828808	0,00151509
211,90408113	0,00114847
212,10988713	0,00123183
212,31570608	0,00116630
212,52153796	0,00124583
212,72738278	0,00133305
212,93324054	0,00141194
213,13911123	0,00180364
213,34499486	0,00126724
213,55089142	0,00170083
213,75680091	0,00150097
213,96272332	0,00147400
214,16865867	0,00168292
214,37460694	0,00160925
214,58056814	0,00158713
214,78654225	0,00148172
214,99252929	0,00141431
215,19852925	0,00137952
215,40454212	0,00130129
215,61056791	0,00110056
215,81660662	0,00118230
216,02265823	0,00116791
216,22872276	0,00086541
216,43480020	0,00121884
216,64089054	0,00125633
216,84699380	0,00140118
217,05310995	0,00166865
217,25923901	0,00147707
217,46538097	0,00173152
217,67153583	0,00141558
217,87770358	0,00179542
218,08388423	0,00164084
218,29007778	0,00132027
218,49628422	0,00173754
218,70250355	0,00140235
218,90873577	0,00141025
219,11498088	0,00116802
219,32123888	0,00123635
219,52750976	0,00118275
219,73379352	0,00140488
219,94009016	0,00111723
220,14639969	0,00127702
220,35272209	0,00123999
220,55905737	0,00129566
220,76540552	0,00159278
220,97176655	0,00156076
221,17814045	0,00153962
221,38452722	0,00154242
221,59092686	0,00141944
221,79733936	0,00136074
222,00376473	0,00135886
222,21020297	0,00160359
222,41665406	0,00179651
222,62311802	0,00163949
222,82959483	0,00158685
223,03608450	0,00143958
223,24258703	0,00097663
223,44910241	0,00114407
223,65563064	0,00116940
223,86217172	0,00131902
224,06872565	0,00147772
224,27529243	0,00142856
224,48187206	0,00141749
224,68846453	0,00153124
224,89506984	0,00161371
