194,04868615	0,00072715
194,25335996	0,00084855
194,45804685	0,00075631
194,66274682	0,00060083
194,86745987	0,00091555
195,07218600	0,00082932
195,27692521	0,00099936
195,48167749	0,00084499
195,68644285	0,00123429
195,89122128	0,00116155
196,09601278	0,00110907
196,30081735	0,00084281
196,50563499	0,00131691
196,71046569	0,00135093
196,91530946	0,00151246
197,12016629	0,00104626
197,32503618	0,00139494
197,52991914	0,00130439
197,73481515	0,00093799
197,93972421	0,00105199
198,14464633	0,00103873
198,34958151	0,00074922
198,55452973	0,00031246
198,75949100	0,00062816
198,96446533	0,00060517
199,16945269	0,00057238
199,37445311	0,00097406
199,57946656	0,00102377
199,78449306	0,00110995
199,98953260	0,00119568
200,19458518	0,00121396
200,39965079	0,00125683
200,60472944	0,00120191
200,80982112	0,00107208
201,01492583	0,00102382
201,22004357	0,00119475
201,42517434	0,00133047
201,63031814	0,00112308
201,83547497	0,00126912
202,04064481	0,00084803
202,24582768	0,00082894
202,45102357	0,00082190
202,65623248	0,00064157
202,86145440	0,00083299
203,06668934	0,00068512
203,27193730	0,00116666
203,47719826	0,00084788
203,68247224	0,00069726
203,88775922	0,00135666
204,09305922	0,00144709
204,29837221	0,00099651
204,50369822	0,00103397
204,70903722	0,00137890
204,91438922	0,00127791
205,11975423	0,00144327
205,32513223	0,00134495
205,53052323	0,00125144
205,73592722	0,00136413
205,94134420	0,00134038
206,14677418	0,00087277
206,35221714	0,00070235
206,55767309	0,00045673
206,76314203	0,00090194
206,96862395	0,00095221
207,17411885	0,00098712
207,37962674	0,00093659
207,58514761	0,00103269
207,79068145	0,00116455
207,99622827	0,00110522
208,20178806	0,00092239
208,40736083	0,00125317
208,61294657	0,00104813
208,81854527	0,00120403
209,02415695	0,00127669
209,22978159	0,00140251
209,43541920	0,00114002
209,64106977	0,00118910
209,84673330	0,00103533
210,05240979	0,00096061
210,25809924	0,00080569
210,46380164	0,00058959
210,66951701	0,00098602
210,87524532	0,00080387
211,08098659	0,00100860
211,28674080	0,00125029
211,49250797	0,00090202
211,69828808	0,00134645
211,90408113	0,00114483
212,10988713	0,00117971
212,31570608	0,00104639
212,52153796	0,00146355
212,72738278	0,00141220
212,93324054	0,00130856
213,13911123	0,00160862
213,34499486	0,00115643
213,55089142	0,00099657
213,75680091	0,00091914
213,96272332	0,00072397
214,16865867	0,00093160
214,37460694	0,00075902
214,58056814	0,00063823
214,78654225	0,00070816
214,99252929	0,00075678
215,19852925	0,00095591
215,40454212	0,00118693
215,61056791	0,00092092
215,81660662	0,00114720
216,02265823	0,00104855
216,22872276	0,00092315
216,43480020	0,00156570
216,64089054	0,00152149
216,84699380	0,00126186
217,05310995	0,00135904
217,25923901	0,00119517
217,46538097	0,00119577
217,67153583	0,00092630
217,87770358	0,00081605
218,08388423	0,00079711
218,29007778	0,00072981
218,49628422	0,00087063
218,70250355	0,00108294
218,90873577	0,00100556
219,11498088	0,00108791
219,32123888	0,00091939
219,52750976	0,00099671
219,73379352	0,00117692
219,94009016	0,00121727
220,14639969	0,00129489
220,35272209	0,00129340
220,55905737	0,00107016
220,76540552	0,00111139
220,97176655	0,00111910
221,17814045	0,00118309
221,38452722	0,00113149
221,59092686	0,00080793
221,79733936	0,00078434
222,00376473	0,00063960
222,21020297	0,00082394
222,41665406	0,00108193
222,62311802	0,00091279
222,82959483	0,00104801
223,03608450	0,00114278
223,24258703	0,00102992
223,44910241	0,00099892
223,65563064	0,00103579
223,86217172	0,00146043
224,06872565	0,00145418
224,27529243	0,00145341
224,48187206	0,00131754
224,68846453	0,00117715
224,89506984	0,00132291
225,10168799	0,00111360
225,30831898	0,00080238
225,51496281	0,00092756
225,72161947	0,00085978
225,92828897	0,00081724
226,13497130	0,00087212
226,34166646	0,00116826
226,54837445	0,00104346
226,75509527	0,00111781
226,96182891	0,00104915
227,16857538	0,00125042
227,37533467	0,00156243
227,58210678	0,00120732
227,78889171	0,00123235
227,99568946	0,00141746
228,20250003	0,00113653
228,40932341	0,00162048
228,61615960	0,00144329
228,82300861	0,00121058
229,02987042	0,00119580
229,23674504	0,00082278
229,44363247	0,00081822
229,65053270	0,00049483
229,85744574	0,00107520
230,06437158	0,00092011
230,27131022	0,00100736
230,47826165	0,00085330
230,68522588	0,00120798
230,89220291	0,00117520
231,09919273	0,00125624
231,30619535	0,00132787
231,51321075	0,00131188
231,72023894	0,00114802
231,92727992	0,00149333
232,13433368	0,00122064
232,34140023	0,00135709
232,54847955	0,00101000
232,75557166	0,00101975
232,96267655	0,00100838
233,16979422	0,00093832
233,37692465	0,00097325
233,58406787	0,00090325
233,79122385	0,00107367
233,99839261	0,00106974
234,20557413	0,00136012
234,41276843	0,00097059
234,61997548	0,00133978
234,82719531	0,00138266
