194,04868615	0,00129256
194,25335996	0,00129423
194,45804685	0,00116308
194,66274682	0,00080499
194,86745987	0,00133068
195,07218600	0,00115716
195,27692521	0,00106717
195,48167749	0,00098949
195,68644285	0,00108260
195,89122128	0,00094431
196,09601278	0,00097904
196,30081735	0,00065387
196,50563499	0,00101158
196,71046569	0,00131541
196,91530946	0,00129008
197,12016629	0,00096544
197,32503618	0,00126094
197,52991914	0,00124529
197,73481515	0,00110591
197,93972421	0,00091192
198,14464633	0,00124351
198,34958151	0,00105437
198,55452973	0,00108702
198,75949100	0,00092558
198,96446533	0,00072990
199,16945269	0,00122182
199,37445311	0,00099070
199,57946656	0,00115114
199,78449306	0,00088294
199,98953260	0,00110419
200,19458518	0,00091875
200,39965079	0,00107840
200,60472944	0,00109659
200,80982112	0,00111072
201,01492583	0,00120941
201,22004357	0,00113063
201,42517434	0,00122299
201,63031814	0,00126137
201,83547497	0,00092654
202,04064481	0,00127541
202,24582768	0,00117863
202,45102357	0,00120053
202,65623248	0,00104157
202,86145440	0,00103915
203,06668934	0,00090431
203,27193730	0,00106342
203,47719826	0,00109791
203,68247224	0,00076599
203,88775922	0,00129834
204,09305922	0,00125670
204,29837221	0,00102054
204,50369822	0,00097422
204,70903722	0,00131901
204,91438922	0,00107732
205,11975423	0,00126534
205,32513223	0,00118699
205,53052323	0,00094212
205,73592722	0,00119374
205,94134420	0,00140551
206,14677418	0,00119070
206,35221714	0,00078971
206,55767309	0,00096283
206,76314203	0,00109238
206,96862395	0,00107653
207,17411885	0,00079021
207,37962674	0,00115328
207,58514761	0,00100260
207,79068145	0,00122102
207,99622827	0,00106966
208,20178806	0,00096393
208,40736083	0,00105589
208,61294657	0,00088098
208,81854527	0,00102702
209,02415695	0,00126841
209,22978159	0,00115586
209,43541920	0,00106685
209,64106977	0,00091688
209,84673330	0,00120233
210,05240979	0,00133831
210,25809924	0,00105819
210,46380164	0,00078265
210,66951701	0,00103033
210,87524532	0,00112275
211,08098659	0,00112051
211,28674080	0,00109325
211,49250797	0,00087240
211,69828808	0,00124152
211,90408113	0,00081759
212,10988713	0,00134560
212,31570608	0,00111750
212,52153796	0,00136687
212,72738278	0,00119378
212,93324054	0,00102883
213,13911123	0,00156453
213,34499486	0,00115466
213,55089142	0,00116397
213,75680091	0,00115496
213,96272332	0,00135923
214,16865867	0,00093685
214,37460694	0,00106252
214,58056814	0,00102306
214,78654225	0,00110301
214,99252929	0,00099734
215,19852925	0,00112293
215,40454212	0,00095675
215,61056791	0,00084475
215,81660662	0,00079724
216,02265823	0,00113119
216,22872276	0,00071137
216,43480020	0,00120949
216,64089054	0,00125155
216,84699380	0,00111121
217,05310995	0,00143643
217,25923901	0,00108985
217,46538097	0,00124288
217,67153583	0,00105858
217,87770358	0,00123624
218,08388423	0,00102139
218,29007778	0,00100284
218,49628422	0,00107049
218,70250355	0,00101176
218,90873577	0,00118003
219,11498088	0,00114210
219,32123888	0,00104976
219,52750976	0,00118047
219,73379352	0,00126157
219,94009016	0,00134004
220,14639969	0,00095028
220,35272209	0,00120930
220,55905737	0,00092768
220,76540552	0,00118818
220,97176655	0,00103648
221,17814045	0,00107033
221,38452722	0,00116203
221,59092686	0,00099881
221,79733936	0,00111093
222,00376473	0,00099389
222,21020297	0,00099483
222,41665406	0,00144612
222,62311802	0,00124920
222,82959483	0,00120712
223,03608450	0,00112719
223,24258703	0,00094920
223,44910241	0,00107418
223,65563064	0,00112224
223,86217172	0,00124244
224,06872565	0,00135021
224,27529243	0,00122192
224,48187206	0,00097786
224,68846453	0,00122449
224,89506984	0,00122766
225,10168799	0,00127540
225,30831898	0,00135900
225,51496281	0,00107913
225,72161947	0,00144497
225,92828897	0,00087387
226,13497130	0,00110453
226,34166646	0,00110261
226,54837445	0,00119546
226,75509527	0,00143635
226,96182891	0,00101063
227,16857538	0,00127818
227,37533467	0,00114714
227,58210678	0,00127225
227,78889171	0,00111771
227,99568946	0,00134769
228,20250003	0,00139490
228,40932341	0,00141384
228,61615960	0,00161853
228,82300861	0,00102175
229,02987042	0,00138387
229,23674504	0,00121940
229,44363247	0,00115319
229,65053270	0,00076785
229,85744574	0,00109381
230,06437158	0,00121584
230,27131022	0,00109104
230,47826165	0,00107771
230,68522588	0,00110603
230,89220291	0,00121417
231,09919273	0,00124211
231,30619535	0,00128562
231,51321075	0,00095043
231,72023894	0,00110276
231,92727992	0,00120961
232,13433368	0,00129496
232,34140023	0,00108529
232,54847955	0,00115484
232,75557166	0,00119525
232,96267655	0,00124842
233,16979422	0,00132856
233,37692465	0,00131338
233,58406787	0,00114379
233,79122385	0,00112270
233,99839261	0,00114066
234,20557413	0,00153712
234,41276843	0,00108425
234,61997548	0,00123747
234,82719531	0,00146317
