194,04868615	0,00092409
194,25335996	0,00088455
194,45804685	0,00086742
194,66274682	0,00066812
194,86745987	0,00102884
195,07218600	0,00090753
195,27692521	0,00108422
195,48167749	0,00101779
195,68644285	0,00100372
195,89122128	0,00080620
196,09601278	0,00051471
196,30081735	0,00070728
196,50563499	0,00078822
196,71046569	0,00071199
196,91530946	0,00087453
197,12016629	0,00067753
197,32503618	0,00083280
197,52991914	0,00082872
197,73481515	0,00077300
197,93972421	0,00096711
198,14464633	0,00111330
198,34958151	0,00081139
198,55452973	0,00061908
198,75949100	0,00079971
198,96446533	0,00080024
199,16945269	0,00086683
199,37445311	0,00082454
199,57946656	0,00111401
199,78449306	0,00091750
199,98953260	0,00099219
200,19458518	0,00078882
200,39965079	0,00082444
200,60472944	0,00077834
200,80982112	0,00085697
201,01492583	0,00052826
201,22004357	0,00070200
201,42517434	0,00114071
201,63031814	0,00106895
201,83547497	0,00087770
202,04064481	0,00103760
202,24582768	0,00076868
202,45102357	0,00096273
202,65623248	0,00066461
202,86145440	0,00081633
203,06668934	0,00077487
203,27193730	0,00110828
203,47719826	0,00076423
203,68247224	0,00078819
203,88775922	0,00113100
204,09305922	0,00087481
204,29837221	0,00071292
204,50369822	0,00081977
204,70903722	0,00072486
204,91438922	0,00084935
205,11975423	0,00084083
205,32513223	0,00084777
205,53052323	0,00076450
205,73592722	0,00108799
205,94134420	0,00118438
206,14677418	0,00106267
206,35221714	0,00069552
206,55767309	0,00072880
206,76314203	0,00087143
206,96862395	0,00070430
207,17411885	0,00074428
207,37962674	0,00095786
207,58514761	0,00103064
207,79068145	0,00100108
207,99622827	0,00078251
208,20178806	0,00078694
208,40736083	0,00069671
208,61294657	0,00061419
208,81854527	0,00066166
209,02415695	0,00067373
209,22978159	0,00112047
209,43541920	0,00095216
209,64106977	0,00088717
209,84673330	0,00087600
210,05240979	0,00112732
210,25809924	0,00076981
210,46380164	0,00065838
210,66951701	0,00113024
210,87524532	0,00089842
211,08098659	0,00108176
211,28674080	0,00114379
211,49250797	0,00094040
211,69828808	0,00109869
211,90408113	0,00081252
212,10988713	0,00073820
212,31570608	0,00072316
212,52153796	0,00105458
212,72738278	0,00109390
212,93324054	0,00077588
213,13911123	0,00126978
213,34499486	0,00089361
213,55089142	0,00102799
213,75680091	0,00071527
213,96272332	0,00082989
214,16865867	0,00094939
214,37460694	0,00106920
214,58056814	0,00087641
214,78654225	0,00095113
214,99252929	0,00108406
215,19852925	0,00095501
215,40454212	0,00091099
215,61056791	0,00077634
215,81660662	0,00073311
216,02265823	0,00096653
216,22872276	0,00039553
216,43480020	0,00093367
216,64089054	0,00087894
216,84699380	0,00113887
217,05310995	0,00096151
217,25923901	0,00105267
217,46538097	0,00087496
217,67153583	0,00080972
217,87770358	0,00088220
218,08388423	0,00072374
218,29007778	0,00083876
218,49628422	0,00102336
218,70250355	0,00091736
218,90873577	0,00107133
219,11498088	0,00104612
219,32123888	0,00065088
219,52750976	0,00083239
219,73379352	0,00083318
219,94009016	0,00074080
220,14639969	0,00071164
220,35272209	0,00082501
220,55905737	0,00075972
220,76540552	0,00095632
220,97176655	0,00089731
221,17814045	0,00105340
221,38452722	0,00093690
221,59092686	0,00068382
221,79733936	0,00081694
222,00376473	0,00053644
222,21020297	0,00109650
222,41665406	0,00110806
222,62311802	0,00112427
222,82959483	0,00078981
223,03608450	0,00110578
223,24258703	0,00066807
223,44910241	0,00068169
223,65563064	0,00078723
223,86217172	0,00089856
224,06872565	0,00088996
224,27529243	0,00102263
224,48187206	0,00078952
224,68846453	0,00110779
224,89506984	0,00101757
225,10168799	0,00091142
225,30831898	0,00092211
225,51496281	0,00097858
225,72161947	0,00091877
225,92828897	0,00079001
226,13497130	0,00095109
226,34166646	0,00101530
226,54837445	0,00110906
226,75509527	0,00113569
226,96182891	0,00072824
227,16857538	0,00071681
227,37533467	0,00112000
227,58210678	0,00091914
227,78889171	0,00101267
227,99568946	0,00096058
228,20250003	0,00101658
228,40932341	0,00127043
228,61615960	0,00100770
228,82300861	0,00093566
229,02987042	0,00084264
229,23674504	0,00089012
229,44363247	0,00071557
229,65053270	0,00061676
229,85744574	0,00098954
230,06437158	0,00097976
230,27131022	0,00084029
230,47826165	0,00073056
230,68522588	0,00106147
230,89220291	0,00066168
231,09919273	0,00066344
231,30619535	0,00082923
231,51321075	0,00096021
231,72023894	0,00083151
231,92727992	0,00113591
232,13433368	0,00082202
232,34140023	0,00098457
232,54847955	0,00092042
232,75557166	0,00082349
232,96267655	0,00101836
233,16979422	0,00090617
233,37692465	0,00094604
233,58406787	0,00072114
233,79122385	0,00128336
233,99839261	0,00107380
234,20557413	0,00099995
234,41276843	0,00066862
234,61997548	0,00097290
234,82719531	0,00092799
235,03442789	0,00091085
235,24167323	0,00076888
235,44893134	0,00092209
235,65620220	0,00097473
235,86348582	0,00114705
236,07078219	0,00109029
236,27809131	0,00098512
236,48541318	0,00101183
236,69274781	0,00087689
236,90009518	0,00102638
237,10745530	0,00100528
237,31482816	0,00080914
237,52221376	0,00091909
237,72961211	0,00092329
237,93702319	0,00064032
238,14444701	0,00069803
238,35188357	0,00108097
238,55933287	0,00091346
238,76679489	0,00113184
238,97426965	0,00098062
239,18175714	0,00077686
239,38925735	0,00097520
239,59677029	0,00117224
239,80429596	0,00115941
240,01183435	0,00121462
240,21938546	0,00101238
240,42694929	0,00082549
240,63452584	0,00089134
240,84211511	0,00096823
241,04971709	0,00099776
241,25733178	0,00105758
241,46495919	0,00103179
241,67259930	0,00120670
241,88025213	0,00093994
242,08791766	0,00105918
242,29559590	0,00111655
242,50328683	0,00089895
242,71099048	0,00104817
242,91870682	0,00102120
243,12643586	0,00104871
243,33417760	0,00102392
243,54193203	0,00105255
243,74969916	0,00126362
243,95747897	0,00087726
244,16527148	0,00090663
244,37307668	0,00103915
244,58089457	0,00112351
244,78872514	0,00103755
244,99656839	0,00097847
245,20442433	0,00088665
245,41229295	0,00118750
245,62017424	0,00098579
245,82806822	0,00111058
246,03597487	0,00089114
246,24389419	0,00069923
246,45182619	0,00101646
246,65977086	0,00118243
246,86772819	0,00089867
247,07569820	0,00097248
247,28368087	0,00102172
247,49167620	0,00110415
247,69968420	0,00088285
247,90770486	0,00108740
248,11573818	0,00101527
248,32378415	0,00069832
248,53184278	0,00101317
248,73991407	0,00094914
248,94799801	0,00118939
249,15609460	0,00093448
249,36420384	0,00103588
249,57232573	0,00094722
249,78046027	0,00109238
249,98860745	0,00123776
250,19676727	0,00106865
250,40493973	0,00102883
250,61312484	0,00093646
250,82132258	0,00104657
251,02953296	0,00122805
251,23775597	0,00105639
251,44599162	0,00092385
251,65423990	0,00114818
251,86250081	0,00115890
252,07077434	0,00105122
252,27906051	0,00099512
252,48735930	0,00096723
252,69567071	0,00095789
252,90399474	0,00085543
253,11233140	0,00131066
253,32068067	0,00119999
253,52904256	0,00099898
253,73741707	0,00097887
253,94580419	0,00119298
254,15420392	0,00070231
254,36261626	0,00083046
254,57104122	0,00097733
254,77947877	0,00101526
254,98792894	0,00080870
255,19639171	0,00107427
255,40486708	0,00111353
255,61335505	0,00109093
255,82185562	0,00097861
256,03036878	0,00100253
256,23889455	0,00095239
256,44743291	0,00114380
256,65598385	0,00126615
256,86454740	0,00101399
257,07312353	0,00106439
257,28171224	0,00114014
257,49031355	0,00118487
257,69892743	0,00108500
257,90755391	0,00119657
258,11619296	0,00139498
258,32484459	0,00092077
258,53350880	0,00107552
258,74218558	0,00106698
258,95087494	0,00111791
259,15957687	0,00088621
259,36829138	0,00090511
259,57701845	0,00095787
259,78575809	0,00082807
259,99451030	0,00118799
260,20327507	0,00103755
260,41205241	0,00077760
260,62084231	0,00092974
260,82964477	0,00082109
261,03845978	0,00094560
261,24728735	0,00113930
261,45612748	0,00110934
261,66498016	0,00099280
261,87384539	0,00117952
262,08272317	0,00096958
262,29161350	0,00097433
262,50051638	0,00116273
262,70943180	0,00119056
262,91835977	0,00104565
263,12730028	0,00090160
263,33625333	0,00102387
263,54521891	0,00080321
263,75419704	0,00090568
263,96318770	0,00082589
264,17219089	0,00100035
264,38120662	0,00107188
264,59023487	0,00093752
264,79927566	0,00102174
265,00832897	0,00114034
265,21739480	0,00106737
265,42647316	0,00115552
265,63556405	0,00118886
265,84466745	0,00094564
266,05378338	0,00089658
266,26291182	0,00091557
266,47205277	0,00114651
266,68120624	0,00141033
266,89037223	0,00118415
267,09955072	0,00090579
267,30874172	0,00120764
267,51794523	0,00111062
267,72716125	0,00117226
267,93638977	0,00087758
268,14563080	0,00091080
268,35488432	0,00111371
268,56415034	0,00116937
268,77342887	0,00117640
268,98271989	0,00122637
269,19202340	0,00100328
269,40133940	0,00111444
269,61066790	0,00127737
269,82000889	0,00107352
270,02936236	0,00117779
270,23872832	0,00114392
270,44810677	0,00126571
270,65749770	0,00086078
270,86690111	0,00110382
271,07631700	0,00121267
271,28574537	0,00083182
271,49518621	0,00092016
271,70463953	0,00104116
271,91410533	0,00086347
272,12358359	0,00088867
272,33307433	0,00124689
272,54257753	0,00100804
272,75209320	0,00109709
272,96162134	0,00096549
273,17116194	0,00097525
273,38071500	0,00131580
273,59028052	0,00131409
273,79985850	0,00085711
274,00944894	0,00095107
274,21905183	0,00112725
274,42866717	0,00102682
274,63829497	0,00121696
274,84793522	0,00100290
275,05758792	0,00080955
275,26725306	0,00086219
275,47693065	0,00099550
275,68662069	0,00084715
275,89632316	0,00111702
276,10603808	0,00092886
276,31576544	0,00104060
276,52550523	0,00089946
276,73525746	0,00074826
276,94502213	0,00103575
277,15479922	0,00102911
277,36458875	0,00102079
277,57439070	0,00088114
277,78420509	0,00123720
277,99403190	0,00100333
278,20387113	0,00109429
278,41372279	0,00115682
278,62358687	0,00077155
278,83346336	0,00108573
279,04335228	0,00095841
279,25325361	0,00121148
279,46316736	0,00084039
279,67309352	0,00087272
279,88303209	0,00093755
280,09298307	0,00110206
280,30294645	0,00098883
280,51292225	0,00117470
280,72291045	0,00098792
280,93291105	0,00112824
281,14292405	0,00109743
281,35294946	0,00110804
281,56298726	0,00087665
281,77303746	0,00094375
281,98310005	0,00088319
282,19317504	0,00108927
282,40326242	0,00092667
282,61336218	0,00114468
282,82347434	0,00082521
283,03359888	0,00123441
283,24373581	0,00105414
283,45388513	0,00131662
283,66404682	0,00096853
283,87422089	0,00085591
284,08440735	0,00091617
284,29460618	0,00095152
284,50481738	0,00114112
284,71504096	0,00076305
284,92527691	0,00091059
285,13552524	0,00116968
285,34578593	0,00095798
285,55605898	0,00072873
285,76634441	0,00113866
285,97664220	0,00123879
286,18695234	0,00110151
286,39727486	0,00093682
286,60760972	0,00069873
286,81795695	0,00108920
287,02831653	0,00101900
287,23868847	0,00126969
287,44907276	0,00139111
287,65946940	0,00097038
287,86987839	0,00089993
288,08029973	0,00102220
288,29073341	0,00097035
288,50117944	0,00100130
288,71163781	0,00109705
288,92210852	0,00099126
289,13259157	0,00103083
289,34308696	0,00099147
289,55359468	0,00102238
289,76411474	0,00101960
289,97464713	0,00095957
290,18519186	0,00096297
290,39574891	0,00118674
290,60631829	0,00110363
290,81690000	0,00091599
291,02749403	0,00125601
291,23810038	0,00124014
291,44871906	0,00105041
291,65935006	0,00108929
291,86999337	0,00108635
292,08064900	0,00117773
292,29131695	0,00103494
292,50199721	0,00099054
292,71268978	0,00113924
292,92339466	0,00102904
293,13411185	0,00081088
293,34484135	0,00116322
293,55558315	0,00116450
293,76633726	0,00095224
293,97710366	0,00118918
294,18788237	0,00096476
294,39867338	0,00094801
294,60947668	0,00101567
294,82029228	0,00126844
295,03112017	0,00114537
295,24196036	0,00148262
295,45281283	0,00106151
295,66367760	0,00130602
295,87455465	0,00104724
296,08544398	0,00111465
296,29634560	0,00098792
296,50725951	0,00114533
296,71818569	0,00121663
296,92912415	0,00089267
297,14007489	0,00131419
297,35103791	0,00103760
297,56201320	0,00112534
297,77300076	0,00109987
297,98400059	0,00097084
298,19501270	0,00103032
298,40603707	0,00094258
298,61707370	0,00102032
298,82812260	0,00120051
299,03918377	0,00113150
299,25025719	0,00122269
299,46134287	0,00111826
299,67244082	0,00124577
299,88355101	0,00107338
300,09467347	0,00096609
300,30580817	0,00097176
300,51695513	0,00106861
300,72811433	0,00091044
300,93928579	0,00115418
301,15046949	0,00124471
301,36166543	0,00110378
301,57287362	0,00088058
301,78409405	0,00096649
301,99532672	0,00117735
302,20657163	0,00109474
302,41782877	0,00103333
302,62909815	0,00081478
302,84037977	0,00081778
303,05167361	0,00080887
303,26297968	0,00089672
303,47429799	0,00111701
303,68562852	0,00097259
303,89697127	0,00097217
304,10832625	0,00116071
304,31969345	0,00140870
304,53107287	0,00112943
304,74246451	0,00112382
304,95386837	0,00123880
305,16528444	0,00121063
305,37671272	0,00140933
305,58815322	0,00082270
305,79960593	0,00107340
306,01107085	0,00122550
306,22254797	0,00103633
306,43403730	0,00096645
306,64553883	0,00087695
306,85705257	0,00093483
307,06857851	0,00106407
307,28011664	0,00111241
307,49166698	0,00093609
307,70322950	0,00090625
307,91480423	0,00137876
308,12639114	0,00115074
308,33799025	0,00104913
308,54960154	0,00104257
308,76122503	0,00130890
308,97286070	0,00084198
309,18450855	0,00096609
309,39616859	0,00075912
309,60784080	0,00094220
309,81952520	0,00096878
310,03122177	0,00091311
310,24293053	0,00090769
310,45465145	0,00121408
310,66638455	0,00104596
310,87812982	0,00100769
311,08988726	0,00080459
311,30165686	0,00117249
311,51343864	0,00120669
311,72523258	0,00095662
311,93703868	0,00120350
312,14885694	0,00099226
312,36068736	0,00098229
312,57252994	0,00115916
312,78438468	0,00113631
312,99625158	0,00107133
313,20813062	0,00091097
313,42002182	0,00085545
313,63192517	0,00096229
313,84384066	0,00102294
314,05576831	0,00088283
314,26770809	0,00103924
314,47966002	0,00112613
314,69162410	0,00068834
314,90360031	0,00122816
315,11558866	0,00098706
315,32758915	0,00132820
315,53960178	0,00126076
315,75162654	0,00128464
315,96366343	0,00113577
316,17571245	0,00100051
316,38777360	0,00080651
316,59984688	0,00100194
316,81193228	0,00129074
317,02402980	0,00100801
317,23613945	0,00085746
317,44826122	0,00127988
317,66039511	0,00099233
317,87254112	0,00098679
318,08469924	0,00087224
318,29686948	0,00093641
318,50905182	0,00082930
318,72124628	0,00115680
318,93345285	0,00102637
319,14567153	0,00110363
319,35790231	0,00098405
319,57014520	0,00117163
319,78240019	0,00108477
319,99466728	0,00115071
320,20694647	0,00130041
320,41923775	0,00114222
320,63154114	0,00102216
320,84385662	0,00107261
321,05618419	0,00090551
321,26852385	0,00132143
321,48087560	0,00115640
321,69323944	0,00114204
321,90561537	0,00119270
322,11800338	0,00114366
322,33040347	0,00115901
322,54281565	0,00086332
322,75523991	0,00100932
322,96767624	0,00109388
323,18012465	0,00118420
323,39258514	0,00093087
323,60505770	0,00118663
323,81754233	0,00109137
324,03003903	0,00113410
324,24254780	0,00116054
324,45506863	0,00104213
324,66760153	0,00105468
324,88014650	0,00112006
325,09270352	0,00121188
325,30527261	0,00087255
325,51785376	0,00105858
325,73044696	0,00105188
325,94305222	0,00126973
326,15566953	0,00098282
326,36829889	0,00141669
326,58094031	0,00107981
326,79359377	0,00106798
327,00625928	0,00108833
327,21893683	0,00085332
327,43162643	0,00116898
327,64432808	0,00106663
327,85704176	0,00111389
328,06976748	0,00116613
328,28250524	0,00114086
328,49525503	0,00095601
328,70801686	0,00103798
328,92079073	0,00107185
329,13357662	0,00144923
329,34637454	0,00121503
329,55918449	0,00085028
329,77200646	0,00088197
329,98484046	0,00112398
330,19768649	0,00110789
330,41054453	0,00091766
330,62341459	0,00113071
330,83629667	0,00096999
331,04919077	0,00097881
331,26209688	0,00136444
331,47501500	0,00145691
331,68794514	0,00109378
331,90088729	0,00129185
332,11384144	0,00093877
332,32680760	0,00121256
332,53978576	0,00119280
332,75277593	0,00096953
332,96577810	0,00105427
333,17879227	0,00096058
333,39181844	0,00076894
333,60485660	0,00103953
333,81790676	0,00089951
334,03096891	0,00124960
334,24404305	0,00107214
334,45712919	0,00104348
334,67022731	0,00109427
334,88333742	0,00096941
335,09645951	0,00082056
335,30959359	0,00099337
335,52273965	0,00128850
335,73589769	0,00107815
335,94906771	0,00123686
336,16224970	0,00120988
336,37544367	0,00121111
336,58864962	0,00121102
336,80186753	0,00123396
337,01509742	0,00083323
337,22833928	0,00081770
337,44159310	0,00088581
337,65485889	0,00102136
337,86813664	0,00105878
338,08142636	0,00102760
338,29472803	0,00105029
338,50804167	0,00138243
338,72136726	0,00092542
338,93470481	0,00095602
339,14805431	0,00095268
339,36141576	0,00095463
339,57478917	0,00098112
339,78817452	0,00143524
340,00157183	0,00100426
340,21498107	0,00109740
340,42840227	0,00107697
340,64183540	0,00118935
340,85528048	0,00110511
341,06873749	0,00122238
341,28220645	0,00083822
341,49568734	0,00126112
341,70918016	0,00100532
341,92268492	0,00128703
342,13620161	0,00092366
342,34973023	0,00118455
342,56327077	0,00123247
342,77682325	0,00114380
342,99038764	0,00134912
343,20396396	0,00122054
343,41755221	0,00144516
343,63115237	0,00109199
343,84476445	0,00102025
344,05838844	0,00135368
344,27202436	0,00121757
344,48567218	0,00095603
344,69933192	0,00085162
344,91300356	0,00126586
345,12668712	0,00101486
345,34038258	0,00096343
345,55408995	0,00111825
345,76780922	0,00128925
345,98154039	0,00079710
346,19528346	0,00083848
346,40903844	0,00106285
346,62280530	0,00091477
346,83658407	0,00105811
347,05037472	0,00140124
347,26417727	0,00135017
347,47799171	0,00116188
347,69181804	0,00146016
347,90565626	0,00091875
348,11950636	0,00097301
348,33336835	0,00104572
348,54724221	0,00090399
348,76112796	0,00096861
348,97502559	0,00095704
349,18893510	0,00098998
349,40285648	0,00101651
349,61678973	0,00112845
349,83073486	0,00110607
350,04469186	0,00088135
350,25866073	0,00121344
350,47264146	0,00111235
350,68663406	0,00124055
350,90063853	0,00128298
351,11465486	0,00143487
351,32868305	0,00139368
351,54272309	0,00127745
351,75677500	0,00114152
351,97083876	0,00110813
352,18491438	0,00096616
352,39900185	0,00092352
352,61310117	0,00107863
352,82721234	0,00116348
353,04133536	0,00111107
353,25547023	0,00093780
353,46961694	0,00113396
353,68377549	0,00132894
353,89794589	0,00092877
354,11212812	0,00123434
354,32632220	0,00114509
354,54052810	0,00143207
354,75474585	0,00125214
354,96897543	0,00099568
355,18321684	0,00135650
355,39747008	0,00106309
355,61173514	0,00127909
355,82601204	0,00108031
356,04030076	0,00116787
356,25460130	0,00116373
356,46891367	0,00120168
356,68323785	0,00123088
356,89757386	0,00118913
357,11192168	0,00098489
357,32628132	0,00088277
357,54065277	0,00116260
357,75503603	0,00139491
357,96943110	0,00097246
358,18383799	0,00098437
358,39825667	0,00131293
358,61268717	0,00112534
358,82712947	0,00131296
359,04158357	0,00116107
359,25604947	0,00134699
359,47052717	0,00105132
359,68501667	0,00133080
359,89951796	0,00105460
360,11403105	0,00099389
360,32855593	0,00129783
360,54309260	0,00122817
360,75764106	0,00113138
360,97220131	0,00132048
361,18677335	0,00124265
361,40135716	0,00112165
361,61595276	0,00078346
361,83056015	0,00101176
362,04517931	0,00124366
362,25981025	0,00144414
362,47445296	0,00157343
362,68910745	0,00139685
362,90377372	0,00124627
363,11845175	0,00139423
363,33314156	0,00118976
363,54784313	0,00096579
363,76255647	0,00114614
363,97728157	0,00107929
364,19201844	0,00128944
364,40676706	0,00108916
364,62152745	0,00085923
364,83629960	0,00113833
365,05108350	0,00120121
365,26587916	0,00118270
365,48068657	0,00089370
365,69550573	0,00122191
365,91033664	0,00131845
366,12517931	0,00122087
366,34003371	0,00123308
366,55489987	0,00112019
366,76977776	0,00133811
366,98466740	0,00109962
367,19956878	0,00112431
367,41448190	0,00125051
367,62940675	0,00102617
367,84434334	0,00094135
368,05929167	0,00121250
368,27425172	0,00095584
368,48922351	0,00112810
368,70420702	0,00114222
368,91920226	0,00099723
369,13420923	0,00094230
369,34922792	0,00108584
369,56425834	0,00133671
369,77930047	0,00130896
369,99435433	0,00147495
370,20941990	0,00117477
370,42449718	0,00130922
370,63958618	0,00141376
370,85468690	0,00122399
371,06979932	0,00118079
371,28492345	0,00120420
371,50005930	0,00110128
371,71520684	0,00103304
371,93036609	0,00120252
372,14553705	0,00095156
372,36071970	0,00097536
372,57591406	0,00109374
372,79112011	0,00131658
373,00633786	0,00121410
373,22156730	0,00100579
373,43680844	0,00103239
373,65206127	0,00139461
373,86732578	0,00132121
374,08260199	0,00141488
374,29788988	0,00106369
374,51318946	0,00122348
374,72850072	0,00125637
374,94382366	0,00118984
375,15915828	0,00118719
375,37450458	0,00107385
375,58986255	0,00101438
375,80523220	0,00077189
376,02061353	0,00083264
376,23600652	0,00104813
376,45141119	0,00082449
376,66682752	0,00106892
376,88225552	0,00115749
377,09769519	0,00092368
377,31314652	0,00110545
377,52860951	0,00159456
377,74408416	0,00116378
377,95957047	0,00130708
378,17506844	0,00123383
378,39057806	0,00109563
378,60609934	0,00109060
378,82163227	0,00137301
379,03717684	0,00118181
379,25273307	0,00133471
379,46830095	0,00101863
379,68388047	0,00091271
379,89947163	0,00105203
380,11507444	0,00126964
380,33068889	0,00103180
380,54631497	0,00134356
380,76195270	0,00118022
380,97760206	0,00135938
381,19326305	0,00156343
381,40893568	0,00168357
381,62461993	0,00126770
381,84031582	0,00116496
382,05602333	0,00134000
382,27174247	0,00128855
382,48747324	0,00100847
382,70321563	0,00073358
382,91896963	0,00114430
383,13473526	0,00098116
383,35051251	0,00133205
383,56630137	0,00122348
383,78210185	0,00136419
383,99791393	0,00095239
384,21373763	0,00099894
384,42957294	0,00133575
384,64541986	0,00102807
384,86127839	0,00136161
385,07714852	0,00128950
385,29303025	0,00126115
385,50892358	0,00137843
385,72482852	0,00126417
385,94074505	0,00138631
386,15667318	0,00129334
386,37261290	0,00109569
386,58856422	0,00110163
386,80452712	0,00107890
387,02050162	0,00084427
387,23648771	0,00084443
387,45248538	0,00091523
387,66849464	0,00139482
387,88451548	0,00112078
388,10054791	0,00132979
388,31659191	0,00115882
388,53264750	0,00128042
388,74871466	0,00134141
388,96479339	0,00142243
389,18088370	0,00151605
