194,04868615	0,00102359
194,25335996	0,00096068
194,45804685	0,00089953
194,66274682	0,00079050
194,86745987	0,00099444
195,07218600	0,00097033
195,27692521	0,00088846
195,48167749	0,00113904
195,68644285	0,00113453
195,89122128	0,00097708
196,09601278	0,00095611
196,30081735	0,00085377
196,50563499	0,00102755
196,71046569	0,00107738
196,91530946	0,00116674
197,12016629	0,00094802
197,32503618	0,00138904
197,52991914	0,00104709
197,73481515	0,00119522
197,93972421	0,00109957
198,14464633	0,00107700
198,34958151	0,00081092
198,55452973	0,00078429
198,75949100	0,00063947
198,96446533	0,00060013
199,16945269	0,00080991
199,37445311	0,00095255
199,57946656	0,00108003
199,78449306	0,00085874
199,98953260	0,00123353
200,19458518	0,00101436
200,39965079	0,00126431
200,60472944	0,00108449
200,80982112	0,00112842
201,01492583	0,00122027
201,22004357	0,00117724
201,42517434	0,00136824
201,63031814	0,00115607
201,83547497	0,00108301
202,04064481	0,00115476
202,24582768	0,00081673
202,45102357	0,00082538
202,65623248	0,00091576
202,86145440	0,00095549
203,06668934	0,00083711
203,27193730	0,00105620
203,47719826	0,00083439
203,68247224	0,00060031
203,88775922	0,00113433
204,09305922	0,00102107
204,29837221	0,00093009
204,50369822	0,00082502
204,70903722	0,00117255
204,91438922	0,00124136
205,11975423	0,00106746
205,32513223	0,00111412
205,53052323	0,00113856
205,73592722	0,00117989
205,94134420	0,00122843
206,14677418	0,00084936
206,35221714	0,00074350
206,55767309	0,00067533
206,76314203	0,00094182
206,96862395	0,00085404
207,17411885	0,00092265
207,37962674	0,00077952
207,58514761	0,00082535
207,79068145	0,00099620
207,99622827	0,00087454
208,20178806	0,00109621
208,40736083	0,00097066
208,61294657	0,00110311
208,81854527	0,00113241
209,02415695	0,00111135
209,22978159	0,00144082
209,43541920	0,00122537
209,64106977	0,00098355
209,84673330	0,00109359
210,05240979	0,00112824
210,25809924	0,00101663
210,46380164	0,00078557
210,66951701	0,00098107
210,87524532	0,00072109
211,08098659	0,00090399
211,28674080	0,00084331
211,49250797	0,00084664
211,69828808	0,00107427
211,90408113	0,00101979
212,10988713	0,00110762
212,31570608	0,00108953
212,52153796	0,00121523
212,72738278	0,00140262
212,93324054	0,00129278
213,13911123	0,00137432
213,34499486	0,00118092
213,55089142	0,00123698
213,75680091	0,00107273
213,96272332	0,00087204
214,16865867	0,00081743
214,37460694	0,00079135
214,58056814	0,00076109
214,78654225	0,00099043
214,99252929	0,00079984
215,19852925	0,00100617
215,40454212	0,00093348
215,61056791	0,00066282
215,81660662	0,00085496
216,02265823	0,00105780
216,22872276	0,00063080
216,43480020	0,00120359
216,64089054	0,00120565
216,84699380	0,00109088
217,05310995	0,00134467
217,25923901	0,00109867
217,46538097	0,00130873
217,67153583	0,00100465
217,87770358	0,00082868
218,08388423	0,00086567
218,29007778	0,00084799
218,49628422	0,00088874
218,70250355	0,00092019
218,90873577	0,00103873
219,11498088	0,00094055
219,32123888	0,00094069
219,52750976	0,00087245
219,73379352	0,00097792
219,94009016	0,00102378
220,14639969	0,00094670
220,35272209	0,00105457
220,55905737	0,00100801
220,76540552	0,00122563
220,97176655	0,00125304
221,17814045	0,00124594
221,38452722	0,00107470
221,59092686	0,00085288
221,79733936	0,00092342
222,00376473	0,00059869
222,21020297	0,00107937
222,41665406	0,00138103
222,62311802	0,00094292
222,82959483	0,00105806
223,03608450	0,00097153
223,24258703	0,00087203
223,44910241	0,00067896
223,65563064	0,00107322
223,86217172	0,00139983
224,06872565	0,00133168
224,27529243	0,00128041
224,48187206	0,00104435
224,68846453	0,00126497
224,89506984	0,00122972
225,10168799	0,00128048
225,30831898	0,00095775
225,51496281	0,00101830
225,72161947	0,00111170
225,92828897	0,00083478
226,13497130	0,00110142
226,34166646	0,00082678
226,54837445	0,00096282
226,75509527	0,00112967
226,96182891	0,00103055
227,16857538	0,00089883
227,37533467	0,00111221
227,58210678	0,00133450
227,78889171	0,00111786
227,99568946	0,00121909
228,20250003	0,00134619
228,40932341	0,00127938
228,61615960	0,00124884
228,82300861	0,00110850
229,02987042	0,00075719
229,23674504	0,00097862
229,44363247	0,00086028
229,65053270	0,00048598
229,85744574	0,00099285
230,06437158	0,00103035
230,27131022	0,00085199
230,47826165	0,00083694
230,68522588	0,00119272
230,89220291	0,00103216
231,09919273	0,00114997
231,30619535	0,00110230
231,51321075	0,00131200
231,72023894	0,00102977
231,92727992	0,00126167
232,13433368	0,00117405
232,34140023	0,00111924
232,54847955	0,00119009
232,75557166	0,00101173
232,96267655	0,00108812
233,16979422	0,00091705
233,37692465	0,00093781
233,58406787	0,00088810
233,79122385	0,00109274
233,99839261	0,00095671
234,20557413	0,00122944
234,41276843	0,00083775
234,61997548	0,00109626
234,82719531	0,00133934
235,03442789	0,00119294
235,24167323	0,00109643
235,44893134	0,00129770
235,65620220	0,00140746
235,86348582	0,00111183
236,07078219	0,00114330
236,27809131	0,00113161
236,48541318	0,00110729
236,69274781	0,00096871
236,90009518	0,00126318
237,10745530	0,00089382
237,31482816	0,00072380
237,52221376	0,00104820
237,72961211	0,00103807
237,93702319	0,00094074
238,14444701	0,00096532
238,35188357	0,00133792
238,55933287	0,00098444
238,76679489	0,00126403
238,97426965	0,00121102
239,18175714	0,00118702
239,38925735	0,00126635
239,59677029	0,00116266
239,80429596	0,00137756
240,01183435	0,00115592
240,21938546	0,00120279
240,42694929	0,00109834
240,63452584	0,00105181
240,84211511	0,00096361
241,04971709	0,00080126
241,25733178	0,00117779
241,46495919	0,00130136
241,67259930	0,00131142
241,88025213	0,00104776
242,08791766	0,00128136
242,29559590	0,00141587
242,50328683	0,00144094
242,71099048	0,00146160
242,91870682	0,00126610
243,12643586	0,00128992
243,33417760	0,00130721
243,54193203	0,00112535
243,74969916	0,00128333
243,95747897	0,00112703
244,16527148	0,00101962
244,37307668	0,00102361
244,58089457	0,00095342
244,78872514	0,00104672
244,99656839	0,00098496
245,20442433	0,00109287
245,41229295	0,00116516
245,62017424	0,00113209
245,82806822	0,00141392
246,03597487	0,00137581
246,24389419	0,00122973
246,45182619	0,00142908
246,65977086	0,00135505
246,86772819	0,00114022
247,07569820	0,00134219
247,28368087	0,00110425
247,49167620	0,00093482
247,69968420	0,00099375
247,90770486	0,00108890
248,11573818	0,00129516
248,32378415	0,00059546
248,53184278	0,00108139
248,73991407	0,00094009
248,94799801	0,00105510
249,15609460	0,00103524
249,36420384	0,00135783
249,57232573	0,00144058
249,78046027	0,00138719
249,98860745	0,00155571
250,19676727	0,00146674
250,40493973	0,00139050
250,61312484	0,00117714
250,82132258	0,00120843
251,02953296	0,00145993
251,23775597	0,00105463
251,44599162	0,00106603
251,65423990	0,00077710
251,86250081	0,00122762
252,07077434	0,00116843
252,27906051	0,00104963
252,48735930	0,00106186
252,69567071	0,00099310
252,90399474	0,00110588
253,11233140	0,00138476
253,32068067	0,00141077
253,52904256	0,00124991
253,73741707	0,00135124
