194,04868615	0,00082032
194,25335996	0,00091385
194,45804685	0,00071435
194,66274682	0,00069766
194,86745987	0,00075168
195,07218600	0,00089491
195,27692521	0,00087208
195,48167749	0,00078921
195,68644285	0,00100229
195,89122128	0,00087057
196,09601278	0,00098231
196,30081735	0,00108521
196,50563499	0,00126844
196,71046569	0,00088280
196,91530946	0,00107980
197,12016629	0,00083210
197,32503618	0,00116507
197,52991914	0,00113432
197,73481515	0,00100609
197,93972421	0,00082237
198,14464633	0,00090148
198,34958151	0,00069233
198,55452973	0,00053187
198,75949100	0,00040065
198,96446533	0,00075269
199,16945269	0,00059337
199,37445311	0,00078182
199,57946656	0,00099007
199,78449306	0,00082880
199,98953260	0,00103128
200,19458518	0,00097769
200,39965079	0,00118521
200,60472944	0,00093959
200,80982112	0,00103522
201,01492583	0,00083713
201,22004357	0,00074053
201,42517434	0,00105046
201,63031814	0,00092366
201,83547497	0,00074300
202,04064481	0,00078916
202,24582768	0,00053433
202,45102357	0,00042366
202,65623248	0,00052658
202,86145440	0,00068971
203,06668934	0,00068606
203,27193730	0,00112310
203,47719826	0,00076633
203,68247224	0,00086504
203,88775922	0,00118054
204,09305922	0,00115022
204,29837221	0,00073735
204,50369822	0,00098293
204,70903722	0,00091635
204,91438922	0,00097365
205,11975423	0,00104476
205,32513223	0,00104347
205,53052323	0,00086564
205,73592722	0,00099339
205,94134420	0,00084647
206,14677418	0,00065816
206,35221714	0,00058141
206,55767309	0,00061185
206,76314203	0,00066717
206,96862395	0,00072169
207,17411885	0,00059153
207,37962674	0,00095566
207,58514761	0,00087759
207,79068145	0,00109997
207,99622827	0,00102544
208,20178806	0,00121090
208,40736083	0,00110501
208,61294657	0,00083788
208,81854527	0,00078164
209,02415695	0,00078360
209,22978159	0,00109300
209,43541920	0,00084846
209,64106977	0,00070748
209,84673330	0,00077317
210,05240979	0,00097954
210,25809924	0,00060414
210,46380164	0,00071759
210,66951701	0,00084281
210,87524532	0,00065531
211,08098659	0,00097411
211,28674080	0,00100963
211,49250797	0,00110498
211,69828808	0,00131117
