194,04868615	0,00098658
194,25335996	0,00101769
194,45804685	0,00096052
194,66274682	0,00082252
194,86745987	0,00125112
195,07218600	0,00111508
195,27692521	0,00087593
195,48167749	0,00107869
195,68644285	0,00097633
195,89122128	0,00087156
196,09601278	0,00103714
196,30081735	0,00096125
196,50563499	0,00128595
196,71046569	0,00124177
196,91530946	0,00103642
197,12016629	0,00097766
197,32503618	0,00130011
197,52991914	0,00144577
197,73481515	0,00127415
197,93972421	0,00099722
198,14464633	0,00102077
198,34958151	0,00109808
198,55452973	0,00107869
198,75949100	0,00086518
198,96446533	0,00096467
199,16945269	0,00105599
199,37445311	0,00111885
199,57946656	0,00092993
199,78449306	0,00068563
199,98953260	0,00102021
200,19458518	0,00096443
200,39965079	0,00134195
200,60472944	0,00113503
200,80982112	0,00124227
201,01492583	0,00109016
201,22004357	0,00115804
201,42517434	0,00115779
201,63031814	0,00116669
201,83547497	0,00120314
202,04064481	0,00107287
202,24582768	0,00097510
202,45102357	0,00100858
202,65623248	0,00099540
202,86145440	0,00086857
203,06668934	0,00101562
203,27193730	0,00110737
203,47719826	0,00093324
203,68247224	0,00066119
203,88775922	0,00112077
204,09305922	0,00101899
204,29837221	0,00091726
204,50369822	0,00107581
204,70903722	0,00113546
204,91438922	0,00101474
205,11975423	0,00103546
205,32513223	0,00093270
205,53052323	0,00111467
205,73592722	0,00124613
205,94134420	0,00124581
206,14677418	0,00111331
206,35221714	0,00082071
206,55767309	0,00092403
206,76314203	0,00095272
206,96862395	0,00091277
207,17411885	0,00095629
207,37962674	0,00100951
207,58514761	0,00075790
207,79068145	0,00113333
207,99622827	0,00103964
208,20178806	0,00114562
208,40736083	0,00123169
208,61294657	0,00090365
208,81854527	0,00118933
209,02415695	0,00121480
209,22978159	0,00130005
209,43541920	0,00125174
209,64106977	0,00086015
209,84673330	0,00085779
210,05240979	0,00124218
210,25809924	0,00102286
210,46380164	0,00067883
210,66951701	0,00119113
210,87524532	0,00088942
211,08098659	0,00083683
211,28674080	0,00092289
211,49250797	0,00083433
211,69828808	0,00118596
211,90408113	0,00096616
212,10988713	0,00109229
212,31570608	0,00119388
212,52153796	0,00155864
212,72738278	0,00139411
212,93324054	0,00107726
213,13911123	0,00164968
213,34499486	0,00106070
213,55089142	0,00100169
213,75680091	0,00104303
213,96272332	0,00096687
214,16865867	0,00100055
214,37460694	0,00081450
214,58056814	0,00095116
214,78654225	0,00067898
214,99252929	0,00093602
215,19852925	0,00096255
215,40454212	0,00089092
215,61056791	0,00075828
215,81660662	0,00115308
216,02265823	0,00106470
216,22872276	0,00085329
216,43480020	0,00133452
216,64089054	0,00120351
216,84699380	0,00104132
217,05310995	0,00127345
217,25923901	0,00112504
217,46538097	0,00106729
217,67153583	0,00114985
217,87770358	0,00103968
218,08388423	0,00109518
218,29007778	0,00092772
218,49628422	0,00108024
218,70250355	0,00076871
218,90873577	0,00088265
219,11498088	0,00087347
219,32123888	0,00090765
219,52750976	0,00098254
219,73379352	0,00105587
219,94009016	0,00100303
220,14639969	0,00124990
220,35272209	0,00119827
220,55905737	0,00100826
220,76540552	0,00112719
220,97176655	0,00118618
221,17814045	0,00114662
221,38452722	0,00115413
221,59092686	0,00091821
221,79733936	0,00075905
222,00376473	0,00066077
222,21020297	0,00133950
222,41665406	0,00125252
222,62311802	0,00098181
222,82959483	0,00090713
223,03608450	0,00095575
223,24258703	0,00089430
223,44910241	0,00079028
223,65563064	0,00118665
223,86217172	0,00135895
224,06872565	0,00120712
224,27529243	0,00114299
224,48187206	0,00109829
224,68846453	0,00102192
224,89506984	0,00100505
225,10168799	0,00124229
225,30831898	0,00092153
225,51496281	0,00097497
225,72161947	0,00129800
225,92828897	0,00079272
226,13497130	0,00090282
226,34166646	0,00106959
226,54837445	0,00105597
226,75509527	0,00119976
226,96182891	0,00105249
227,16857538	0,00123675
227,37533467	0,00129243
227,58210678	0,00094455
227,78889171	0,00109092
227,99568946	0,00121571
228,20250003	0,00133087
228,40932341	0,00118296
228,61615960	0,00128519
228,82300861	0,00107568
229,02987042	0,00115606
229,23674504	0,00095048
229,44363247	0,00101959
229,65053270	0,00052552
229,85744574	0,00094520
230,06437158	0,00069369
230,27131022	0,00107853
230,47826165	0,00071290
230,68522588	0,00107643
230,89220291	0,00120709
231,09919273	0,00119743
231,30619535	0,00125066
231,51321075	0,00105462
231,72023894	0,00108017
231,92727992	0,00104262
232,13433368	0,00091067
232,34140023	0,00121071
232,54847955	0,00109082
232,75557166	0,00094853
232,96267655	0,00109378
233,16979422	0,00092981
233,37692465	0,00120744
233,58406787	0,00096309
233,79122385	0,00109255
233,99839261	0,00117310
234,20557413	0,00126669
234,41276843	0,00081146
234,61997548	0,00103608
234,82719531	0,00135100
235,03442789	0,00149241
235,24167323	0,00114344
235,44893134	0,00113528
235,65620220	0,00127237
235,86348582	0,00130379
236,07078219	0,00121584
236,27809131	0,00122802
236,48541318	0,00121831
236,69274781	0,00114934
236,90009518	0,00102859
237,10745530	0,00109083
237,31482816	0,00102173
237,52221376	0,00119387
237,72961211	0,00112581
237,93702319	0,00091862
238,14444701	0,00099824
238,35188357	0,00127672
238,55933287	0,00125907
238,76679489	0,00141454
238,97426965	0,00106467
239,18175714	0,00119271
239,38925735	0,00118678
239,59677029	0,00112021
239,80429596	0,00139870
240,01183435	0,00144268
240,21938546	0,00125599
240,42694929	0,00136137
240,63452584	0,00112730
240,84211511	0,00097440
241,04971709	0,00089128
241,25733178	0,00119051
241,46495919	0,00104907
241,67259930	0,00129856
241,88025213	0,00113590
242,08791766	0,00121306
242,29559590	0,00147453
242,50328683	0,00125463
242,71099048	0,00119802
242,91870682	0,00110739
243,12643586	0,00129869
243,33417760	0,00112789
243,54193203	0,00110758
243,74969916	0,00113437
243,95747897	0,00108026
244,16527148	0,00115673
244,37307668	0,00129495
244,58089457	0,00097845
244,78872514	0,00107375
244,99656839	0,00093564
245,20442433	0,00099923
245,41229295	0,00118111
245,62017424	0,00097001
245,82806822	0,00165314
246,03597487	0,00105086
246,24389419	0,00121718
246,45182619	0,00117285
246,65977086	0,00145508
246,86772819	0,00101061
247,07569820	0,00126346
247,28368087	0,00123582
247,49167620	0,00115950
247,69968420	0,00102991
247,90770486	0,00114457
248,11573818	0,00123795
248,32378415	0,00093130
248,53184278	0,00119698
248,73991407	0,00074547
248,94799801	0,00108639
249,15609460	0,00108889
249,36420384	0,00121850
249,57232573	0,00119944
249,78046027	0,00140833
249,98860745	0,00132441
250,19676727	0,00144157
250,40493973	0,00118566
250,61312484	0,00115277
250,82132258	0,00149915
251,02953296	0,00134168
251,23775597	0,00111562
251,44599162	0,00097909
251,65423990	0,00118262
251,86250081	0,00140303
252,07077434	0,00121659
252,27906051	0,00101086
252,48735930	0,00107797
252,69567071	0,00104055
252,90399474	0,00114751
253,11233140	0,00142464
253,32068067	0,00129748
253,52904256	0,00133114
253,73741707	0,00128960
253,94580419	0,00122558
254,15420392	0,00097358
254,36261626	0,00114169
254,57104122	0,00102058
254,77947877	0,00123635
254,98792894	0,00104069
255,19639171	0,00146706
255,40486708	0,00142459
255,61335505	0,00114908
255,82185562	0,00113066
256,03036878	0,00108891
256,23889455	0,00084513
256,44743291	0,00138013
256,65598385	0,00141739
256,86454740	0,00121173
257,07312353	0,00112041
257,28171224	0,00124915
257,49031355	0,00131193
257,69892743	0,00146853
257,90755391	0,00135157
258,11619296	0,00145347
258,32484459	0,00113184
258,53350880	0,00116783
258,74218558	0,00109766
258,95087494	0,00114218
259,15957687	0,00111917
259,36829138	0,00111579
259,57701845	0,00110833
259,78575809	0,00080160
259,99451030	0,00122352
260,20327507	0,00114103
260,41205241	0,00095419
260,62084231	0,00135957
260,82964477	0,00107416
261,03845978	0,00139007
261,24728735	0,00130929
261,45612748	0,00133723
261,66498016	0,00132147
261,87384539	0,00137091
262,08272317	0,00100277
262,29161350	0,00117688
262,50051638	0,00122761
262,70943180	0,00122820
262,91835977	0,00112883
263,12730028	0,00090319
263,33625333	0,00108777
263,54521891	0,00103117
263,75419704	0,00083175
263,96318770	0,00101117
264,17219089	0,00120379
264,38120662	0,00103420
264,59023487	0,00124822
264,79927566	0,00136045
265,00832897	0,00112391
265,21739480	0,00122331
265,42647316	0,00133838
265,63556405	0,00145951
265,84466745	0,00125843
266,05378338	0,00130812
266,26291182	0,00139690
266,47205277	0,00120081
266,68120624	0,00123708
266,89037223	0,00116695
267,09955072	0,00091088
267,30874172	0,00117880
267,51794523	0,00102345
267,72716125	0,00120016
267,93638977	0,00128709
268,14563080	0,00110253
268,35488432	0,00131677
268,56415034	0,00151303
268,77342887	0,00121951
268,98271989	0,00124641
269,19202340	0,00137916
269,40133940	0,00143547
269,61066790	0,00149528
269,82000889	0,00106599
270,02936236	0,00127778
